seed,test_index,horizon,k,sigma_tail,defect_norm,propagated_defect_norm,defect_gain,tg_alignment,gain_efficiency,worst_case_term,realized_fraction_mode1,realized_fraction_top2,realized_fraction_top3,realized_fraction_top5,modes_for_90pct,realized_participation_modes
0,4777,20,11,1.5620855352299936,0.11222869480604637,0.11961163721781985,1.0657848015120615,0.3126878505957702,0.6822832536856829,0.17531082079426655,0.21003544469524874,0.21019672054404376,0.3091666092867742,0.4607437770659254,15,6.23647138158025
0,4777,20,12,1.4823889469304912,0.10986082694342207,0.11584120522147243,1.0544359481394603,0.3487296692255585,0.7113085606330432,0.16285647556157237,0.24035973954924103,0.2404137742440596,0.3255521398187003,0.43110532003384233,16,6.138467312193746
0,4777,20,13,1.4050575373792924,0.10789153574385367,0.11260622599047036,1.0436984255911408,0.38293250351809055,0.7428154348311193,0.15159381551632894,0.2657557216530164,0.2657602060947954,0.3376644705900783,0.3938463339673435,16,5.987584755557289
0,4777,20,14,1.33028833478947,0.10632944473240122,0.10991029727972415,1.033676960848755,0.41496370846896863,0.7770322672282499,0.141448819972155,0.2851951429061011,0.2852031725812509,0.34426439421628235,0.36148044936301393,18,5.851613949081489
0,4777,20,15,1.2582561560682386,0.10515422407437733,0.10772348811623754,1.024433293711938,0.4445617731823688,0.8141691091844578,0.13231094977816424,0.2981501216615214,0.29820731813865625,0.34480039490817077,0.34881259306558027,18,5.861373773972684
0,4777,20,16,1.189108916905365,0.10432527490353727,0.10600472673536898,1.0160982257979632,0.4715348914982971,0.8545039157912808,0.12405411464639966,0.30450859384855533,0.3046573249010786,0.3393660979980285,0.3395775596539995,18,5.9846539157532215
0,4777,20,17,1.1229646489454674,0.10378998736827472,0.10471907706339502,1.008951631257297,0.4957595376613857,0.8984714097676756,0.11655248672906912,0.304462376005428,0.3047439391540164,0.3285589083055542,0.3308832931615391,18,6.209580002317795
0,4777,20,18,1.0599100303793088,0.10349035404388703,0.10384456599293042,1.003422656655452,0.5171838691318431,0.9467055013116145,0.10969046429862171,0.29844213630235256,0.298891823791566,0.3133321094790139,0.3223997035459875,19,6.499198060704734
0,4777,20,19,1.0,0.10336751165325636,0.10336751165325636,1.0,nan,1.0,0.10336751165325636,nan,nan,nan,nan,-1,nan
0,4777,40,0,5.4406921368997505,0.12859850146652424,0.22787029228248282,1.7719513811115462,0.18323371689478513,0.32568491958842033,0.6996648557460095,0.3165304414971524,0.3173727952409277,0.7383299979438429,0.8772703286378088,8,3.3134757016157086
0,4777,40,1,5.2970777270175855,0.13102900705355336,0.21388233408829124,1.6323281302198573,0.13260755942442431,0.3081563485267012,0.6940708348566076,0.18518010484140862,0.18527630149122035,0.665419137656675,0.8525294525688877,8,3.268425567962562
0,4777,40,2,5.152534578432782,0.13224308204068025,0.20262133369396923,1.53218853165899,0.08420836413521698,0.29736598723128366,0.6813870529731282,0.08019141496672039,0.08033296777094222,0.593860669186108,0.8318822750818687,8,3.0262957556048464
0,4777,40,3,5.007329224363306,0.13230411221199212,0.1942292514635702,1.468051508122097,0.03769381031487193,0.2931805444266076,0.6624902475825503,0.01652988330155716,0.017608043494770693,0.5351979113846672,0.8192845364732477,8,2.9101696111248962
0,4777,40,4,4.861689691089615,0.13133996315257537,0.18848074853200197,1.4350601599685782,0.007191676959763266,0.29517724312983634,0.6385341448869656,0.0005936009646281208,0.003124232523698758,0.49906720228305523,0.816167766282948,8,3.0923227856926268
0,4777,40,5,4.715811604052503,0.12952569230558086,0.18483953548566573,1.427049199239845,0.05058681360852711,0.30260945921027027,0.6108187627975922,0.027945356255803522,0.031891039565486265,0.48938134497741376,0.8205629027092034,8,3.673222843320783
0,4777,40,6,4.569872537817452,0.12706571374377626,0.1826060421400016,1.4370992517164822,0.09251623533047154,0.31447250220305567,0.5806741157358567,0.08655069343130939,0.0914765732539204,0.5037237210751438,0.8281724696839345,8,3.590730370435929
0,4777,40,7,4.424050883895849,0.124176340774732,0.18109212333153077,1.4583464305817286,0.13291218619158623,0.3296405192558497,0.5493624501634052,0.16257300146411427,0.16792155675602086,0.5357582999116727,0.8343949609611443,7,3.937266156801631
0,4777,40,8,4.278543908921225,0.12106965369348568,0.17975438499972482,1.4847187508672683,0.17164538728740386,0.3470149617423511,0.5180018293654653,0.24466276174470836,0.24994361497781253,0.5782528945005574,0.8360003716118778,6,4.309874336443754
0,4777,40,9,4.133580165035282,0.11793948414149077,0.17825575649366776,1.5114171288032443,0.20855889769262242,0.3656435991221048,0.4875123123217594,0.3253430211356506,0.33018671491415136,0.6249371221927327,0.8320843281962029,6,4.263597619498472
0,4777,40,10,3.9894233254167273,0.1149501687024679,0.17646293171193822,1.5351254696170766,0.2435011041782949,0.38479884043308954,0.4585848842822133,0.40043714886247167,0.4045663846992413,0.6710291474807129,0.8243187372427158,6,3.8742853634131014
0,4777,40,11,3.846366934970038,0.11222869480604637,0.1744038391818771,1.5540039869775,0.27635477873525843,0.4040186527314782,0.4316727408568204,0.4678763847391917,0.4710672924692012,0.7130549209988595,0.8160545803220857,6,3.3792114314170814
0,4777,40,12,3.704721738377697,0.10986082694342207,0.17220883556139663,1.5675181077062488,0.30705901340041075,0.4231135881186767,0.4070037937734459,0.5266592967121054,0.5287477210650153,0.7485385641552963,0.810250674389184,6,2.9401138385371333
0,4777,40,13,3.564798740640829,0.10789153574385367,0.17005242519345942,1.5761424102552635,0.33562129789959294,0.442140643814278,0.38461161074549455,0.5762064912330039,0.5771729233747429,0.7758433190315842,0.8079099661336104,6,2.6060715743457483
0,4777,40,14,3.4268917847863762,0.10632944473240122,0.16810510216381055,1.5809835421117813,0.36211931303050593,0.46134621149419686,0.36437950063436275,0.6160975168766277,0.6162385391632091,0.7941945397175345,0.8083958335761491,6,2.371038298345925
0,4777,40,15,3.291263150852611,0.10515422407437733,0.16649923677918357,1.5833813453030274,0.3866955291089049,0.4810862190988429,0.34609022285249663,0.6460891809839553,0.6462437971909282,0.8037740011748612,0.8106577723754894,8,2.2156327391524537
0,4777,40,16,3.1581345660218108,0.10432527490353727,0.16530898839240937,1.584553585363276,0.4095497569363677,0.501737197145238,0.32947325678258876,0.6662860894402503,0.6680381468003092,0.8057298469467469,0.8139824053250515,8,2.1219892539761704
0,4777,40,17,3.027684350599189,0.10378998736827472,0.16454198865225975,1.5853358577684438,0.43093304279624023,0.5236133210037897,0.3142433205038129,0.6773267354266944,0.6830767259785553,0.8019889604924525,0.8180639465630384,8,2.0782987912029647
0,4777,40,18,2.9000497312634357,0.10349035404388703,0.16413990441098364,1.5860406114890382,0.4511413379959313,0.5469011770353551,0.3001271734333324,0.6804677237311855,0.6932880795758437,0.7948619804306121,0.8227763392231285,8,2.0748912879582435
0,4777,40,19,2.7753322396760267,0.10336751165325636,0.1639855313151636,1.5864320296811325,0.47050271693703943,0.5716187802676633,0.28687918762636977,0.6775031105033223,0.7007641449502251,0.7865441632266051,0.8279465698967757,8,2.1011488022735625
0,4777,40,20,2.653603976044604,0.10336450139344641,0.16391499738619958,1.5857958503787861,0.48935114333298046,0.5976007967634017,0.27428845187951745,0.6705310278927866,0.7073759238338857,0.7786838367485808,0.8332385693790827,8,2.1458691739106555
0,4777,40,21,2.5349133111012288,0.10342792959387674,0.16373418435110637,1.5830751422176776,0.5079838502401033,0.6245085917868927,0.26218083546715887,0.6616418627507255,0.7144480970689867,0.7721801567394434,0.8381469753084689,6,2.19771914687519
0,4777,40,22,2.419289869678629,0.10350922468729268,0.16323828072903523,1.577040898742962,0.5266063286954242,0.651861076470531,0.25041881870425625,0.6526225100078213,0.7225837517481382,0.7672681834115244,0.8420592922613168,6,2.2462924205799943
0,4777,40,23,2.3067497529045036,0.10356593023989828,0.16223273149398498,1.5664681533607816,0.5452754046378993,0.6790802302626848,0.23890068399021042,0.6447474644942404,0.7316542269258925,0.7637825399728101,0.8443418231670798,6,2.283843485296289
0,4777,40,24,2.1973023946587182,0.10356311839988516,0.16055330172070129,1.5502941993380466,0.5638541199670645,0.7055443088336669,0.22755948805839202,0.638682372788299,0.7409086881853221,0.7613957892660856,0.8444170342116007,6,2.307593462734042
0,4777,40,25,2.0909600069787397,0.10347470886081599,0.15808294725578298,1.527744789003665,0.5819908858986964,0.7306427592611525,0.21636147796173485,0.6344862247479531,0.749138710063556,0.7597170419041183,0.8418140210373589,6,2.320063704238224
0,4777,40,26,1.9877494290124973,0.10328432879290962,0.1547637478243107,1.4984242975971696,0.5991302443597556,0.7538295701292583,0.20530336558404513,0.6316785771397707,0.7548477066063998,0.758284766410483,0.8361840024560626,6,2.3280754700622475
0,4777,40,27,1.8877248463085436,0.10298537134441747,0.15060307072016105,1.4623734298776676,0.6145556264901801,0.7746750977703911,0.19440804429316877,0.6293369152395702,0.7564010568866718,0.7565225184527701,0.8272802504093161,6,2.3412405368194955
0,4777,40,28,1.7909788844224181,0.10258007473279152,0.14567404959255106,1.4201008331492646,0.6274583504064395,0.792918802952409,0.18371874780890324,0.6261990053984768,0.7521523272853538,0.7536838260746241,0.8149090007884513,6,2.369334190567234
0,4777,40,29,1.6976494255097423,0.10207770113918538,0.1401110875391938,1.3725925052734973,0.6370237788855244,0.8085252965943529,0.17329215069629322,0.6207604843457138,0.7405496040248271,0.7487883740256785,0.7988652597047934,6,2.42084438932345
0,4777,40,30,1.6079202128315278,0.10149219489744958,0.13410126571320616,1.321296340558066,0.6425261864857037,0.821742478273396,0.16319135162024603,0.6113785386202778,0.7202308521622195,0.7405596638229641,0.7788748413065508,7,2.509422941648224
0,4777,40,31,1.522014614863054,0.10083998598189249,0.12787226878296584,1.268071068612876,0.6434309932331624,0.8331530172113183,0.15347993242702587,0.59642303732581,0.6901287288077002,0.7273961823399822,0.7545705013915602,8,2.645565590894663
0,4777,40,32,1.4401834073628026,0.10013879031785823,0.1216769439569802,1.2150830219813527,0.6395319404574007,0.8437001952455185,0.14421822424916228,0.5745769238237758,0.6496233542552206,0.7074339075253049,0.7255267396876237,8,2.82739719567394
0,4777,40,33,1.3626890639956741,0.09940821859011857,0.11577433841773258,1.1646354804434735,0.6313068652038203,0.8546597394922446,0.13546249234404606,0.5456253404660738,0.5987844691870964,0.6787746179031297,0.6913464198151857,14,3.043746655113947
0,4777,40,34,1.2897963826686287,0.09867261764288421,0.11040761425854773,1.1189286034564807,0.6221613579642138,0.867523446717522,0.12726758530423676,0.5143320941169452,0.5386950367464287,0.6399301222418444,0.6517383951217812,14,3.253206677401987
0,4777,40,35,1.2230710028490315,0.09796579426423097,0.10578104335785284,1.0797752843461135,0.3133965161893151,0.8828394114739669,0.11981912223565486,0.12601577180023157,0.4717323977474659,0.5904278964413612,0.606522360746918,14,5.190280233514623
0,4777,40,36,1.163678082610908,0.09733623668598121,0.10204091225073503,1.048334266095901,0.1542504394404888,0.9008799613582016,0.11326804527530415,0.02931696214522521,0.4015668343525127,0.5313500094535978,0.5556666897719901,15,4.796258886016782
0,4777,40,37,1.1066200451148647,0.09685048149616457,0.09926680170020744,1.0249489746123621,0.09978148547125673,0.9261977307721502,0.107176684202682,0.011606265603822276,0.3326694907353292,0.4654637618265112,0.49969202185362355,16,5.6308465390631
0,4777,40,38,1.051997906049354,0.09659186356005338,0.09747785148681555,1.0091724902502925,0.05350720147939689,0.9592913488203727,0.10161443820658106,0.0031111676806124147,0.2693859511195862,0.3967322450288702,0.4402961392374452,16,6.957418365064738
0,4777,40,39,1.0,0.09665256015549242,0.09665256015549242,1.0,nan,1.0,0.09665256015549242,nan,nan,nan,nan,-1,nan
0,4777,80,0,8.102143837648823,0.12859850146652424,0.3618168844911256,2.8135388854846877,0.033317876813237335,0.3472585703071342,1.0419235561878726,0.009205527728306776,0.38019109528019035,0.7343166253512193,0.8867242135575171,6,3.4081006430407053
0,4777,80,1,7.852501525092753,0.13102900705355336,0.36686404491101066,2.799868923383265,0.022454760858440635,0.35655757779049824,1.0289054777194169,0.0039660439892906536,0.3015482559933329,0.7338016862957413,0.8903755309329963,6,3.281708726076514
0,4777,80,2,7.6038272193427305,0.13224308204068025,0.37453356956565065,2.832160017644157,0.07666634593093924,0.3724650673860218,1.0055535467906982,0.042368045882705464,0.2661005700370341,0.7470259664313854,0.8965279638350203,6,3.2482105067747153
0,4777,80,3,7.356661610573651,0.13230411221199212,0.3829251914586014,2.8942803444010625,0.1294060207570426,0.3934230630155863,0.973316583230991,0.10819055161930663,0.2696952630593893,0.7684125842429943,0.9034444133211135,5,3.2747728949031814
0,4777,80,4,7.111470621435416,0.13133996315257537,0.39034970459679386,2.9720558406380193,0.18063911938088786,0.41792422395441525,0.9340202893799497,0.186822218679159,0.30112751292074125,0.7926115135447849,0.9100271727299101,5,3.2986511650593564
0,4777,80,5,6.868689098339412,0.12952569230558086,0.39549918656479033,3.053441981469722,0.23017405219566245,0.44454508535084636,0.8896717106942084,0.2680902998397904,0.3485208115793103,0.8156198442918983,0.9157809735671533,5,3.263409054122126
0,4777,80,6,6.6287654526016935,0.12706571374377626,0.3974981943200234,3.1282883683443132,0.27765294690273035,0.4719262418790977,0.8422888134749202,0.346143610907574,0.40268581367424994,0.834914357081321,0.9205727326012083,5,3.1491017608636076
0,4777,80,7,6.392205034980105,0.124176340774732,0.3958837215348596,3.1880768837683124,0.3225574463484773,0.49874446553609886,0.7937606307256472,0.41827120302669873,0.457705358959689,0.849171594601104,0.9243997195678864,5,2.971942548004655
0,4777,80,8,6.159613155708771,0.12106965369348568,0.39054723066225083,3.2258061268681466,0.36422091727964556,0.5237027140054157,0.7457422316474994,0.483682214754704,0.5102648596602549,0.8579199810428568,0.9272339911023812,4,2.761769767684418
0,4777,80,9,5.931745957005889,0.11793948414149077,0.3816601797080559,3.2360679079296473,0.4018313761916976,0.5455506576621981,0.6995870582276481,0.5425222099605834,0.5587556747493682,0.8612447434546473,0.9289376130451232,4,2.544136245993672
0,4777,80,10,5.70959154658954,0.1149501687024679,0.36959906417258503,3.2152981447921096,0.43438658153796206,0.563139783039765,0.6563185115026523,0.5950046831519905,0.602542465379628,0.8595606365470977,0.9292252323828354,4,2.336852858022507
0,4777,80,11,5.494533865244442,0.11222869480604637,0.35488334660499077,3.1621444695431964,0.46049924943462334,0.5755073218394875,0.6166443642640048,0.6402596705386859,0.6414588716111032,0.8534405029048064,0.9276563517703293,4,2.156090928804514
0,4777,80,12,5.2887233578276085,0.10986082694342207,0.3381360819874439,3.07785851786445,0.47777385133985534,0.5819662534076482,0.581023521565933,0.6739833227584766,0.6754892400194238,0.8434962323646829,0.9236530477686012,4,2.0290180723324496
0,4777,80,13,5.0959434254764435,0.10789153574385367,0.3200708832465675,2.966598640383161,0.48101309587394336,0.5821490532159509,0.5498091622384478,0.6827243772478596,0.7045757350285603,0.8303295602665253,0.9165555378903226,4,2.0226067632478166
0,4777,80,14,4.923417116984774,0.10632944473240122,0.30150005446744976,2.8355274047206156,0.45806830364922124,0.5759267064613784,0.5235042082349907,0.6325954260434978,0.7284920365097171,0.8145901103796186,0.9057487946117455,4,2.3227381937460247
0,4777,80,15,4.783191813732798,0.10515422407437733,0.2833480022548127,2.6945945799989546,0.38895701551385,0.5633465445108495,0.5029728237719859,0.47670746057138746,0.746721577410282,0.7971806240707328,0.8909147313366367,6,3.1433462242214714
0,4777,80,16,4.684059670397762,0.10432527490353727,0.2666427578880459,2.5558787948039723,0.27555662332779984,0.5456546189956909,0.48866581277881865,0.25502692639129965,0.7582574036193964,0.779599425860067,0.8724583679622662,6,2.9791016020466854
0,4777,80,17,4.617752284707922,0.10378998736827472,0.2524505614520055,2.432320957475823,0.15696272491757482,0.5267326628868031,0.47927645129965696,0.08879991687671222,0.7611877077616181,0.7642542144947756,0.8520730378700988,6,2.0914181143907067
0,4777,80,18,4.569031041847031,0.10349035404388703,0.2417253335410715,2.335728153355851,0.05395043688379772,0.5112086418243359,0.4728506401582592,0.011137649796041628,0.7518542896995971,0.7543394183247443,0.8339261222256253,6,1.7620171406559146
0,4777,80,19,4.528374363029999,0.10336751165325636,0.23508449888269353,2.2742590502834044,0.034746887168472435,0.5022241687548257,0.4680867897408108,0.004786704201997197,0.7235133944878853,0.7528550691560991,0.8721913943869721,6,1.883548993097617
0,4777,80,20,4.491347686562235,0.10336450139344641,0.23259369141254888,2.2502279629561097,0.1129863203798217,0.501013976203316,0.46424591420611444,0.05085715344377575,0.6662613217892827,0.7610432656140834,0.9086900736679803,5,2.458175299425255
0,4777,80,21,4.455926772232314,0.10342792959387674,0.23368601581076207,2.2594092014445293,0.18266606591238221,0.5070570763245776,0.46086728047391423,0.12977829224562146,0.5771437272971357,0.7774933537788826,0.9104411962880746,5,3.66679683934703
0,4777,80,22,4.421137346319734,0.10350922468729268,0.2372809340034664,2.292365098089622,0.24417495083621757,0.518501217791355,0.4576284989535902,0.22176992847466181,0.48591970770594745,0.7988305151667809,0.9131761956348825,5,4.351966383758051
0,4777,80,23,4.386489313835578,0.10356593023989828,0.24203929404876937,2.3370551829941935,0.2971441950518283,0.532784880068625,0.45429084627475474,0.31105036681824894,0.4395872654002072,0.8212870669325323,0.9175776906244517,5,3.7292374065462788
0,4777,80,24,4.351746065396137,0.10356311839988516,0.246626338163529,2.381410891966753,0.34091440081014857,0.5472311242843566,0.45068039301685453,0.38810488868802767,0.44219542919154364,0.8418219152305496,0.922432528958276,5,3.11525946232352
0,4777,80,25,4.316831353383493,0.10347470886081599,0.24989693030947083,2.415053234366744,0.3747884255043824,0.5594504479480875,0.44668286749259917,0.44879611478681214,0.46819247132539094,0.8583411680043949,0.9266109802271846,5,2.7765475986436283
0,4777,80,26,4.281791389557263,0.10328432879290962,0.25098969944506383,2.430085012686785,0.3981666684613345,0.5675393291259936,0.44224194970168174,0.492195770778606,0.4972293381687349,0.8694098362770539,0.9293508738331344,5,2.590693569057318
0,4777,80,27,4.246775027712393,0.10298537134441747,0.24935494277792786,2.421265656692169,0.41062777828222286,0.5701421998792412,0.4373557032451596,0.5187167551363229,0.5191180291965551,0.8739090915904297,0.930198298272136,5,2.5006057793072087
0,4777,80,28,4.212014147225889,0.10258007473279152,0.24474467829815336,2.385889062136903,0.4119908517489353,0.5664484920375431,0.43206872599800683,0.5289983230559241,0.529353933196777,0.8707333272625774,0.9288743746994614,5,2.4892761795567675
0,4777,80,29,4.177795949534463,0.10207770113918538,0.23718423457267535,2.3235655968512554,0.4023751036531541,0.5561701971371228,0.42645980635707814,0.5234157381397646,0.5258486553765496,0.8580521596134905,0.9251414775349611,5,2.560303214448988
0,4777,80,30,4.144424649323685,0.10149219489744958,0.226936513403225,2.2359996611811153,0.3822568912245768,0.5395199214313139,0.4206267542469536,0.5019907056583561,0.5074435119642446,0.8305716926690168,0.9186742636637755,5,2.7449841509072854
0,4777,80,31,4.1121741653555075,0.10083998598189249,0.2144655805096231,2.126791058342015,0.3525117865966817,0.5171938183601105,0.41467158518954983,0.4645587392848594,0.4734370249286061,0.7694002725216722,0.9089267248704086,5,3.157070204559844
0,4777,80,32,4.0812366666855455,0.10013879031785823,0.20040430125342917,2.0012654498552505,0.3144231351338639,0.49035760807287815,0.4086901028027785,0.4111527048389819,0.4236689691962202,0.6190070652991673,0.8950027668168711,6,3.8870205639818263
0,4777,80,33,4.05167422598764,0.09940821859011857,0.1855291153332169,1.866335781533248,0.2696408271350159,0.46063322899024733,0.4027697171129288,0.3426579196844879,0.3590011772412245,0.4082059870783902,0.8755856462383791,6,3.533218771305739
0,4777,80,34,4.023381852547183,0.09867261764288421,0.17074107793992213,1.7303795320183761,0.22008560519231243,0.4300808611846975,0.3969976191677073,0.2618683689140236,0.28220011686832236,0.28327746832706363,0.849078353781413,6,3.1119509612470297
0,4777,80,35,3.9960690964809378,0.09796579426423097,0.15704272444350975,1.6030363008126889,0.1678115676281839,0.4011532989317858,0.3914780829715029,0.17499395747040902,0.1991885532541249,0.211091738896275,0.8142492324265969,7,3.0307437323373447
0,4777,80,36,3.9692639491238793,0.09733623668598121,0.14548325012416283,1.494646342178914,0.11485445071482298,0.3765550392557849,0.38635321522105437,0.09303336518698696,0.12008483423432692,0.1763743564237636,0.7716929326831118,9,3.154384195831907
0,4777,80,37,3.9423377784218308,0.09685048149616457,0.13702907118928354,1.4148517288962585,0.06309667108316147,0.3588864801591512,0.38181731206067404,0.03090997812423739,0.05819432171450453,0.18942038735061598,0.7257383479096211,9,3.546648461165056
0,4777,80,38,3.9145456137780985,0.09659186356005338,0.13233882605794628,1.3700825429842565,0.014168311287590968,0.3499978485783769,0.3781132558256595,0.0016387225521851778,0.024828949295465544,0.2553314596974043,0.6847172094238216,9,4.142303335582612
0,4777,80,39,3.8850744649590845,0.09665256015549242,0.13151914901422074,1.3607414930617021,0.03061735617051503,0.35024849725139895,0.37550239343302544,0.007641573795420992,0.022314899162400457,0.35931641043947105,0.6571766252836091,9,4.405208396540025
0,4777,80,40,3.853094278526055,0.09711888499254762,0.13403691344491944,1.3801323342540919,0.07031012413927595,0.3581880521184759,0.3742082201016152,0.038531289100266944,0.04337587217663076,0.47151850466837036,0.6462995749821208,9,4.000096537227529
0,4777,80,41,3.817810104019774,0.09805282283904222,0.13888770504250134,1.4164579970378952,0.10436398402906871,0.371013213974814,0.3743470577625562,0.07912660711905785,0.07912764876544645,0.5653046599877037,0.648600758468895,8,3.4222266707059945
0,4777,80,42,3.7785172789098986,0.0994754822263788,0.14491097995281396,1.456750715950655,0.13266715047001781,0.3855350150392662,0.3758698284202668,0.11841293532958523,0.1255207479544113,0.6286305004447879,0.6575739949817544,8,3.19270321078262
0,4777,80,43,3.734661921714175,0.10135864549066202,0.1510727884523948,1.490477578119499,0.15553980365057893,0.3990930395743515,0.37854027375050164,0.15189195983770706,0.17953572465823797,0.6619676275284607,0.6674609471772529,8,3.305395319011054
0,4777,80,44,3.685906931003702,0.1036279646418837,0.15664176920183745,1.5115781704596654,0.17368750794182408,0.4100966732895913,0.38196303311932567,0.17937614048631542,0.23187714751161903,0.6715984815885656,0.6744825651643988,8,3.6327623480556546
0,4777,80,45,3.6322010014625894,0.10617669906201554,0.16127588821939728,1.5189386150081712,0.18812934865591974,0.41818682787558714,0.3856551126650448,0.20238224321083317,0.27109200620650886,0.665150250564713,0.6764091679176955,7,3.991616024448468
0,4777,80,46,3.5738459153534894,0.10888481450176214,0.16504455123028908,1.5157719833156171,0.2001466401503898,0.4241290808883941,0.38913754955114505,0.2226898923399557,0.2933677525287055,0.6500961422618048,0.8836364755954476,7,4.3510321436209685
0,4777,80,47,3.5115494557681384,0.11163687216013023,0.16838171396294396,1.508298384797272,0.21129174942736356,0.4295250298467852,0.3920183976775625,0.24198482083883766,0.3036138187528857,0.6336587792043387,0.8922645137977019,6,4.461613015519158
0,4777,80,48,3.4464124731903807,0.11433372144600767,0.1719491036559253,1.5039229151403561,0.22343248518771688,0.43637345408866823,0.3940411636977954,0.2621657692714875,0.3107884247130126,0.6225979084982349,0.8976198072437382,6,4.459873802248891
0,4777,80,49,3.3796899408741323,0.1168963560863633,0.1764087722100914,1.5091041168106232,0.23866602860283342,0.44652146889554734,0.3950734387899227,0.2856909765459457,0.32330149856153995,0.6220766180012942,0.9028073473348466,5,4.372003943300072
0,4777,80,50,3.3121142383993605,0.11926372262610906,0.18216171825127825,1.5273858155707076,0.2588277556178792,0.46115130869062193,0.3950150738344478,0.315017588047341,0.34563773150121196,0.634027643535674,0.9084484235242678,5,4.2187226829907924
0,4777,80,51,3.2431410498590165,0.12138838153178225,0.18916239101708598,1.5583236931745312,0.2846010513215347,0.48049827905026626,0.39367964312167114,0.3508240250802151,0.37705121891801086,0.6565188226017997,0.9143518201585269,5,3.999421243148541
0,4777,80,52,3.1712458189475674,0.1232339721302166,0.1969004197534853,1.5977771092651967,0.31487834842594514,0.5038326261934013,0.39080521887025044,0.3905827178936995,0.4129935938855237,0.6850180807127104,0.9198602194446148,5,3.7284890106826976
0,4777,80,53,3.0951489740100273,0.12477657078475397,0.20454627980761647,1.6393003792392191,0.34710687268401785,0.5296353723211477,0.3862020750449208,0.42950919029991746,0.4479735663661948,0.7145887711427883,0.9241921909187301,5,3.450141050308508
0,4777,80,54,3.0145258738616723,0.1260092481239973,0.2111729547542829,1.675852827456614,0.3782998157301636,0.5559258396113252,0.37985813881564523,0.46306135492319284,0.47773259528131506,0.7414049897172816,0.9266512241891907,5,3.210007181606723
0,4777,80,55,2.9298909626725314,0.1269468010435587,0.21595787717860537,1.7011683272310634,0.40581015387896224,0.5806251320968356,0.37194028511771055,0.48848829141315925,0.4999303119134562,0.7630541413849251,0.9266480421219185,5,3.031560908751252
0,4777,80,56,2.8422053197294432,0.1276268472432756,0.2183147166786113,1.7105704747408765,0.42764820861760255,0.6018462012110054,0.36274170417513496,0.5048963917206841,0.5138591239865332,0.7781111486140382,0.9236100174468388,5,2.9203167544336113
0,4777,80,57,2.752538214202049,0.12810453874555935,0.21794936841109103,1.701339941155255,0.44257533672564325,0.6180985725745746,0.35261263830987916,0.5126948271434224,0.519899654697279,0.7855816702352634,0.9168563365531847,5,2.873982728428388
0,4777,80,58,2.661851486697323,0.1284405516326671,0.214856849040684,1.672811633939122,0.45012770506038907,0.6284391305446771,0.3418896733156392,0.5130327036308096,0.5190514439507535,0.784510050405653,0.9054672442628974,5,2.8898118723826323
0,4777,80,59,2.5708947133836326,0.12868469624103254,0.20928048514510897,1.6263043800726442,0.4505860019990542,0.6325830348502354,0.3308348052594492,0.5073647732475086,0.5125703489038896,0.7738164391191303,0.8881346503799712,6,2.9686396648537676
0,4777,80,60,2.4801850068159883,0.12885938427298396,0.20165105326182184,1.5648922614330623,0.4448599654354746,0.6309578749699964,0.3195951128613948,0.49710246563816946,0.5016621571257768,0.7523498601985579,0.8629605561133624,7,3.116485449234202
0,4777,80,61,2.390042395410528,0.1289475980428344,0.19251733505431673,1.4929889193466437,0.43427937392902344,0.6246704753913785,0.30819022610872987,0.4833218693126378,0.4872267406956164,0.7191415974484635,0.8272154577209023,7,3.3440008972394937
0,4777,80,62,2.300651574537285,0.1288888631387106,0.18247431778871828,1.4157493001729626,0.4203301299634584,0.6153688441317773,0.29652836592039516,0.46656272141495736,0.46970085456475275,0.6738390504304546,0.7775236825950514,9,3.660550723250039
0,4777,80,63,2.212125173617044,0.12858455289349424,0.1720930458472131,1.3383648500124012,0.4044031462667677,0.6050131638003295,0.28444512639399094,0.4467858428781965,0.4490512331117943,0.6172458336789494,0.712342335911655,10,4.055726799850273
0,4777,80,64,2.124552394572237,0.12791149848683767,0.16185739082856607,1.2653857764415253,0.38761536344991554,0.5956011156393728,0.27175468040353407,0.42353661325617026,0.4249319058514891,0.5517808315467102,0.6366293246461958,13,4.4860256786918535
0,4777,80,65,2.0380269480209146,0.12674111386988235,0.15211616947176482,1.2002117136822195,0.3707273999764152,0.5889086573893049,0.25830180548900755,0.3962903463911037,0.3969681336588165,0.48156485866166066,0.5591271338955106,14,4.910114983173312
0,4777,80,66,1.9526562504016323,0.12496045721023039,0.1430606454817348,1.144847327511399,0.35414668758758605,0.5863025441758738,0.24400481782460207,0.36485710739891586,0.36507529827543067,0.4118939403624094,0.48526658026220115,14,5.321630351028791
0,4777,80,67,1.8685581607086423,0.12249179608036773,0.13473395821545825,1.0999427106698505,0.33798610849972627,0.5886585356554822,0.22888304518583,0.32966345818716497,0.32968617595636274,0.3481531022434792,0.4181397068862761,14,5.757840609531026
0,4777,80,68,1.7858524085821799,0.11930802138574725,0.12707000655580528,1.0650583680787225,0.3221476132419716,0.5963865563360252,0.21306651735491094,0.2917790768701949,0.2917882231294947,0.29460312727202326,0.3605528188781685,14,6.286945917693875
0,4777,80,69,1.7046525643014558,0.11544231232328588,0.11994928279479383,1.0390408887417864,0.30640995940505134,0.6095323531030334,0.19678903373077883,0.25270406613851737,0.2527696128285025,0.2535874243685033,0.31468032757161496,14,6.97424202989072
